datetime,site,g_lmp_mean,g_lmp_std,g_toll_mean,g_toll_std,train_mean,train_std,inf_mean,inf_std,train_compute_mwh_mean,train_compute_mwh_std,inf_compute_mwh_mean,inf_compute_mwh_std,train_flops_mean,train_flops_std,inf_tokens_mean,inf_tokens_std,revenue_inf_mean,revenue_inf_std,revenue_bess_mean,revenue_bess_std,cost_lmp_mean,cost_lmp_std,cost_toll_mean,cost_toll_std,cost_bess_ch_mean,cost_bess_ch_std,profit_mean,profit_std,lmp_mean,lmp_std,rev_inf_mean,rev_inf_std
2026-06-02 10:00:00,HOUSTON,98.0,14.14213562373095,1.2,8.48528137423857,99.2,5.656854249492381,0.0,0.0,79.36,4.525483399593904,0.0,0.0,1.511903232e+23,8.621588934234339e+21,0.0,0.0,0.0,0.0,0.0,0.0,2630.727382659912,1314.2424565952333,66.27249398231507,468.61729901039644,0.0,0.0,-2696.9998766422273,1261.3602028970377,27.627022,13.746087,166239.34678170295,0.0
2026-06-02 10:00:00,WEST,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.524096e+23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.672055721283,1434.2415166373955,0.0,0.0,0.0,0.0,-1606.672055721283,1434.2415166373955,16.066721,14.342415,166239.34678170295,0.0
2026-06-02 11:00:00,HOUSTON,88.8,26.85106314164739,9.6,22.219682394541234,98.4,7.917946548886296,0.0,0.0,78.72,6.334357239109036,0.0,0.0,1.4997104640000002e+23,1.2067710663371409e+22,0.0,0.0,0.0,0.0,0.0,0.0,2790.409613227844,1288.717065587501,548.9452151298523,1272.4607055993217,0.0,0.0,-3339.3548283576965,1499.7610148716021,35.322456,17.600277,166239.34678170295,0.0
2026-06-02 11:00:00,WEST,98.0,14.142135623730946,0.0,0.0,98.0,14.142135623730946,0.0,0.0,78.4,11.313708498984761,0.0,0.0,1.49361408e+23,2.1553972335585847e+22,0.0,0.0,0.0,0.0,0.0,0.0,1853.9978548884392,1613.4411828866769,0.0,0.0,0.0,0.0,-1853.9978548884392,1613.4411828866769,19.820461,17.142109,166239.34678170295,0.0
2026-06-02 12:00:00,HOUSTON,81.2,36.90251913308016,12.0,24.24366106925306,93.2,18.7834056158784,0.0,0.0,74.56,15.026724492702723,0.0,0.0,1.4204574720000003e+23,2.862771336553781e+22,0.0,0.0,0.0,0.0,0.0,0.0,2701.9326145172117,1535.4550860211148,681.578640460968,1379.324718947614,0.0,0.0,-3383.5112549781797,1338.4397560957632,41.153267,21.041142,166239.34678170295,0.0
2026-06-02 12:00:00,WEST,98.0,14.142135623730946,0.0,0.0,98.0,14.142135623730946,0.0,0.0,78.4,11.313708498984761,0.0,0.0,1.49361408e+23,2.155397233558585e+22,0.0,0.0,0.0,0.0,0.0,0.0,2005.7541142702103,1669.1581496274807,0.0,0.0,0.0,0.0,-2005.7541142702103,1669.1581496274807,21.363422,17.61876,166239.34678170295,0.0
2026-06-02 13:00:00,HOUSTON,79.33007062,37.186708840977644,13.2,25.107117455788817,92.53007062,19.130070990170193,0.0,0.0,74.024056496,15.304056792136151,0.0,0.0,1.4102471051165954e+23,2.9156064675834425e+22,0.0,0.0,0.0,0.0,0.0,0.0,3035.02513329463,1663.748400904257,749.7445687294006,1428.2980224741323,0.0,0.0,-3784.7697020240307,1400.7713384988979,46.599575,21.738523,166239.34678170295,0.0
2026-06-02 13:00:00,WEST,96.0,19.794866372215736,0.0,0.0,96.0,19.794866372215736,0.0,0.0,76.8,15.835893097772596,0.0,0.0,1.4631321600000002e+23,3.0169276658428523e+22,0.0,0.0,0.0,0.0,0.0,0.0,2035.933305978775,1635.555538408868,0.0,0.0,0.0,0.0,-2035.933305978775,1635.555538408868,23.016565,18.171038,166239.34678170295,0.0
2026-06-02 14:00:00,HOUSTON,72.4,43.49806470008822,15.6,26.585249861607124,88.0,24.243661069253054,0.0,0.0,70.4,19.394928855402444,0.0,0.0,1.3412044800000002e+23,3.694966686100431e+22,0.0,0.0,0.0,0.0,0.0,0.0,2707.6998497009276,1879.6795952362677,882.7679170131684,1506.6371751097524,0.0,0.0,-3590.467766714096,1415.622894650919,49.776524,24.054523,166239.34678170295,0.0
2026-06-02 14:00:00,WEST,96.0,19.794866372215736,0.0,0.0,96.0,19.794866372215736,0.0,0.0,76.8,15.835893097772596,0.0,0.0,1.4631321600000002e+23,3.0169276658428523e+22,0.0,0.0,0.0,0.0,0.0,0.0,2233.2684999108315,1729.1665796345205,0.0,0.0,0.0,0.0,-2233.2684999108315,1729.1665796345205,25.005257,18.764923,166239.34678170295,0.0
2026-06-02 15:00:00,HOUSTON,68.8,43.54870601887462,19.2,28.272724289949668,88.0,24.24366106925305,0.0,0.0,70.4,19.394928855402444,0.0,0.0,1.3412044800000002e+23,3.694966686100431e+22,0.0,0.0,0.0,0.0,0.0,0.0,2583.1420040130615,1696.1233837721334,1095.01216878891,1614.2211691053185,0.0,0.0,-3678.1541728019715,1368.5162113612232,51.384224,25.019958,166239.34678170295,0.0
2026-06-02 15:00:00,WEST,96.93007062000001,15.901898792769423,0.0,0.0,96.93007062000001,15.901898792769423,0.0,0.0,77.544056496,12.721519034215541,0.0,0.0,1.4773073291165953e+23,2.4236020342464713e+22,0.0,0.0,0.0,0.0,0.0,0.0,2352.1610164646686,1582.7944523551796,0.0,0.0,0.0,0.0,-2352.1610164646686,1582.7944523551796,25.443909,17.227259,166239.34678170295,0.0
2026-06-02 16:00:00,HOUSTON,69.2,44.48526470091196,15.6,26.585249861607124,84.8,29.57108350385283,0.0,0.0,67.84,23.65686680308226,0.0,0.0,1.2924334080000002e+23,4.506917008388809e+22,0.0,0.0,0.0,0.0,0.0,0.0,2563.189521408081,1813.6938677703404,885.3109248161315,1510.4704483774854,0.0,0.0,-3448.5004462242127,1553.4487914302144,50.939102,25.056667,166239.34678170295,0.0
2026-06-02 16:00:00,WEST,98.0,14.14213562373095,0.0,0.0,98.0,14.14213562373095,0.0,0.0,78.4,11.313708498984761,0.0,0.0,1.49361408e+23,2.155397233558585e+22,0.0,0.0,0.0,0.0,0.0,0.0,2493.560374855995,1735.65185265608,0.0,0.0,0.0,0.0,-2493.560374855995,1735.65185265608,26.526575,18.623781,166239.34678170295,0.0
2026-06-02 17:00:00,HOUSTON,72.8,41.55350620045221,15.6,26.585249861607124,88.4,26.523766777771833,0.0,0.0,70.72,21.219013422217465,0.0,0.0,1.347300864e+23,4.042476685093494e+22,0.0,0.0,0.0,0.0,0.0,0.0,2755.769832611084,1732.3486547348573,880.2363111019134,1502.26328900884,0.0,0.0,-3636.0061437129975,1583.6518733300215,47.49217,20.88488,166239.34678170295,0.0
2026-06-02 17:00:00,WEST,96.0,19.79486637221574,0.0,0.0,96.0,19.79486637221574,0.0,0.0,76.8,15.835893097772592,0.0,0.0,1.4631321600000002e+23,3.0169276658428523e+22,0.0,0.0,0.0,0.0,0.0,0.0,2544.549462080002,1747.396198422704,0.0,0.0,0.0,0.0,-2544.549462080002,1747.396198422704,28.189064,18.637331,166239.34678170295,0.0
2026-06-02 18:00:00,HOUSTON,66.8,44.3750251508983,16.930070616000002,27.14696636553736,83.73007061599999,31.398056499339233,0.0,0.0,66.9840564928,25.11844519947138,0.0,0.0,1.2761266570556315e+23,4.785365231841693e+22,0.0,0.0,0.0,0.0,0.0,0.0,2609.5267227172853,1856.6368393431892,952.6830053624733,1529.3953470087283,0.0,0.0,-3562.2097280797584,1717.4420591315363,51.24452,21.858479,166239.34678170295,0.0
2026-06-02 18:00:00,WEST,88.0,32.82607226593159,0.0,0.0,88.0,32.82607226593159,0.0,0.0,70.4,26.26085781274528,0.0,0.0,1.3412044800000002e+23,5.003008543621729e+22,0.0,0.0,0.0,0.0,0.0,0.0,2933.3215448856354,2036.4853795084427,0.0,0.0,0.0,0.0,-2933.3215448856354,2036.4853795084427,38.936928,23.307436,166239.34678170295,0.0
2026-06-02 19:00:00,HOUSTON,41.6,43.48868020672102,33.6,30.085592185344414,75.2,33.45664267041017,0.0,0.0,60.16,26.765314136328133,0.0,0.0,1.1461201920000003e+23,5.099113526740145e+22,0.0,0.0,0.0,0.0,0.0,0.0,2008.5703895568847,1953.6853767526209,1889.251743364334,1694.861229537087,0.0,0.0,-3897.822132921219,1907.7580716860336,76.29974,34.80097,166239.34678170295,0.0
2026-06-02 19:00:00,WEST,50.0,50.507627227610534,0.0,0.0,50.0,50.507627227610534,0.0,0.0,40.0,40.40610178208843,0.0,0.0,7.62048e+22,7.697847262709231e+22,0.0,0.0,0.0,0.0,0.0,0.0,2036.4715576171875,2408.295153944746,0.0,0.0,0.0,0.0,-2036.4715576171875,2408.295153944746,72.549416,39.407875,166239.34678170295,0.0
2026-06-02 20:00:00,HOUSTON,42.930070619999995,44.265670630852924,32.4,30.207446034353303,75.33007062,31.825930069535936,0.0,0.0,60.264056496,25.46074405562875,0.0,0.0,1.1481025931165955e+23,4.8505772715259445e+22,0.0,0.0,0.0,0.0,0.0,0.0,2089.8829820085252,2017.6892712974397,1816.3388392925262,1696.2493450067543,0.0,0.0,-3906.2218213010515,1790.6440732617618,83.147675,45.19728,166239.34678170295,0.0
2026-06-02 20:00:00,WEST,44.0,50.1426536422407,0.0,0.0,44.0,50.1426536422407,0.0,0.0,35.2,40.11412291379256,0.0,0.0,6.706022400000001e+22,7.64222178455245e+22,0.0,0.0,0.0,0.0,0.0,0.0,1964.1771354675293,2521.8648208562663,0.0,0.0,0.0,0.0,-1964.1771354675293,2521.8648208562663,85.06309,47.22381,166239.34678170295,0.0
2026-06-02 21:00:00,HOUSTON,57.2,45.3575365562216,25.2,29.914162914197394,82.4,29.867735646564523,0.0,0.0,65.92,23.894188517251617,0.0,0.0,1.255855104e+23,4.552129642798641e+22,0.0,0.0,0.0,0.0,0.0,0.0,2549.868502044678,1932.5580293938363,1418.0494992256165,1685.7157629859494,0.0,0.0,-3967.918001270294,1741.0139304237834,66.11135,37.516304,166239.34678170295,0.0
2026-06-02 21:00:00,WEST,56.0,50.142653642240695,0.0,0.0,56.0,50.142653642240695,0.0,0.0,44.8,40.114122913792556,0.0,0.0,8.534937600000002e+22,7.642221784552448e+22,0.0,0.0,0.0,0.0,0.0,0.0,2363.29248046875,2550.254114167359,0.0,0.0,0.0,0.0,-2363.29248046875,2550.254114167359,69.07539,38.950253,166239.34678170295,0.0
2026-06-02 22:00:00,HOUSTON,76.0,40.2035636556294,12.0,24.24366106925306,88.0,28.855728395320227,0.0,0.0,70.4,23.08458271625618,0.0,0.0,1.3412044800000002e+23,4.397890022439398e+22,0.0,0.0,0.0,0.0,0.0,0.0,2888.544361114502,1799.4647795348021,685.3226004123687,1384.916297273834,0.0,0.0,-3573.866961526871,1739.9721032625564,48.68583,26.209661,166239.34678170295,0.0
2026-06-02 22:00:00,WEST,68.53007062,46.48543950141777,0.0,0.0,68.53007062,46.48543950141777,0.0,0.0,54.824056496000004,37.188351601134215,0.0,0.0,1.0444640651165954e+23,7.084827240235282e+22,0.0,0.0,0.0,0.0,0.0,0.0,2476.065434884995,2369.6093156191337,0.0,0.0,0.0,0.0,-2476.065434884995,2369.6093156191337,52.930954,31.23057,166239.34678170295,0.0
2026-06-02 23:00:00,HOUSTON,88.53007062,27.41359969228687,9.6,22.219682394541234,98.13007062000001,8.090461606313744,0.0,0.0,78.504056496,6.472369285050995,0.0,0.0,1.4955964811165952e+23,1.2330640172336349e+22,0.0,0.0,0.0,0.0,0.0,0.0,2990.6414721797364,1252.7310657114447,543.6594476222992,1258.3942157293343,0.0,0.0,-3534.300919802036,1355.1146416117147,38.24323,18.522173,166239.34678170295,0.0
2026-06-02 23:00:00,WEST,74.0,44.308749769345205,0.0,0.0,74.0,44.308749769345205,0.0,0.0,59.2,35.44699981547616,0.0,0.0,1.12783104e+23,6.753078828845995e+22,0.0,0.0,0.0,0.0,0.0,0.0,2408.4275035858154,2242.2459051705264,0.0,0.0,0.0,0.0,-2408.4275035858154,2242.2459051705264,45.009487,27.960009,166239.34678170295,0.0
2026-06-03 00:00:00,HOUSTON,94.8,21.30823353369609,3.6,14.393876248925716,98.4,7.917946548886296,0.0,0.0,78.72,6.334357239109036,0.0,0.0,1.4997104640000002e+23,1.2067710663371409e+22,0.0,0.0,0.0,0.0,0.0,0.0,2986.181312942505,1294.070343523073,205.7716438293457,823.236968010319,0.0,0.0,-3191.9529567718505,1219.8402243585335,33.76641,15.484483,165813.12251044373,0.0
2026-06-03 00:00:00,WEST,90.0,30.304576336566324,0.0,0.0,90.0,30.304576336566324,0.0,0.0,72.0,24.243661069253054,0.0,0.0,1.3716864e+23,4.61870835762554e+22,0.0,0.0,0.0,0.0,0.0,0.0,3262.4027433395386,2300.0634058567234,0.0,0.0,0.0,0.0,-3262.4027433395386,2300.0634058567234,41.002876,25.170177,165813.12251044373,0.0
2026-06-03 01:00:00,HOUSTON,94.8,21.30823353369609,2.4,11.876919823329445,97.2,15.123977448989764,0.0,0.0,77.76,12.099181959191814,0.0,0.0,1.4814213120000001e+23,2.3050393534095505e+22,0.0,0.0,0.0,0.0,0.0,0.0,2702.431397819519,1240.8435565684726,140.34526805877687,694.5703165964859,0.0,0.0,-2842.7766658782957,1258.2074562845023,31.180365,16.514042,165813.12251044373,0.0
2026-06-03 01:00:00,WEST,90.0,30.30457633656632,0.0,0.0,90.0,30.30457633656632,0.0,0.0,72.0,24.243661069253058,0.0,0.0,1.3716864e+23,4.618708357625539e+22,0.0,0.0,0.0,0.0,0.0,0.0,2844.434616804123,2025.47436882968,0.0,0.0,0.0,0.0,-2844.434616804123,2025.47436882968,36.59656,24.177454,165813.12251044373,0.0
2026-06-03 02:00:00,HOUSTON,93.6,22.656260116113156,3.6,14.393876248925714,97.2,15.123977448989764,0.0,0.0,77.76,12.099181959191814,0.0,0.0,1.4814213120000001e+23,2.3050393534095505e+22,0.0,0.0,0.0,0.0,0.0,0.0,2627.5505405426024,1210.9714760311988,207.65005044937135,830.4500277696321,0.0,0.0,-2835.200590991974,1333.5711235503845,31.211948,17.185595,165813.12251044373,0.0
2026-06-03 02:00:00,WEST,96.0,19.794866372215743,0.0,0.0,96.0,19.794866372215743,0.0,0.0,76.8,15.835893097772592,0.0,0.0,1.4631321600000002e+23,3.0169276658428523e+22,0.0,0.0,0.0,0.0,0.0,0.0,3224.796456336975,2147.3460778110934,0.0,0.0,0.0,0.0,-3224.796456336975,2147.3460778110934,35.12038,21.822927,165813.12251044373,0.0
2026-06-03 03:00:00,HOUSTON,91.6,26.214188399975075,4.8,16.442850937072183,96.4,16.005101227612478,0.0,0.0,77.12,12.804080982089982,0.0,0.0,1.469228544e+23,2.4393310760599267e+22,0.0,0.0,0.0,0.0,0.0,0.0,2348.2899127960204,973.0043868526602,271.3049663543701,930.0159786223204,0.0,0.0,-2619.5948791503906,1122.754259762359,29.925667,17.537409,165813.12251044373,0.0
2026-06-03 03:00:00,WEST,94.0,23.989793748209525,0.0,0.0,94.0,23.989793748209525,0.0,0.0,75.2,19.191834998567618,0.0,0.0,1.4326502400000003e+23,3.6562748692471143e+22,0.0,0.0,0.0,0.0,0.0,0.0,2830.0090470314026,1882.7534539207693,0.0,0.0,0.0,0.0,-2830.0090470314026,1882.7534539207693,32.915092,21.201012,165813.12251044373,0.0
2026-06-03 04:00:00,HOUSTON,90.8,28.344815600539217,6.0,18.182745801939795,96.8,10.961900624714788,0.0,0.0,77.44,8.76952049977183,0.0,0.0,1.4753249280000002e+23,1.670698889452531e+22,0.0,0.0,0.0,0.0,0.0,0.0,2289.9789440155027,1096.1559761581952,345.5853907585144,1048.0661502730275,0.0,0.0,-2635.5643347740174,1001.1074421676376,30.032076,18.377262,165813.12251044373,0.0
2026-06-03 04:00:00,WEST,88.0,32.826072265931586,0.0,0.0,88.0,32.826072265931586,0.0,0.0,70.4,26.26085781274528,0.0,0.0,1.3412044800000002e+23,5.003008543621729e+22,0.0,0.0,0.0,0.0,0.0,0.0,2384.8038251399994,1684.8241455149207,0.0,0.0,0.0,0.0,-2384.8038251399994,1684.8241455149207,33.7367,24.53298,165813.12251044373,0.0
2026-06-03 05:00:00,HOUSTON,87.33007062,32.25389564535106,7.2,19.695643359558957,94.53007062,17.546526084669054,0.0,0.0,75.62405649600001,14.037220867735241,0.0,0.0,1.4407290251165953e+23,2.6742590219539764e+22,0.0,0.0,0.0,0.0,0.0,0.0,2378.8598572422193,1208.778130011931,416.55445847511294,1140.272021027573,0.0,0.0,-2795.4143157173326,1199.8793148099628,33.038353,19.049463,165813.12251044373,0.0
2026-06-03 05:00:00,WEST,90.0,30.304576336566324,0.0,0.0,90.0,30.304576336566324,0.0,0.0,72.0,24.243661069253058,0.0,0.0,1.3716864e+23,4.618708357625539e+22,0.0,0.0,0.0,0.0,0.0,0.0,2774.282539367676,1938.5322584279445,0.0,0.0,0.0,0.0,-2774.282539367676,1938.5322584279445,36.924343,26.535099,165813.12251044373,0.0
2026-06-03 06:00:00,HOUSTON,91.2,24.960376763247492,6.130070616,18.162198703209974,97.330070616,14.275112928599537,0.0,0.0,77.8640564928,11.420090342879634,0.0,0.0,1.4834037130556315e+23,2.1756642514026854e+22,0.0,0.0,0.0,0.0,0.0,0.0,2635.5068229675294,1103.7389155858393,351.8671911143714,1041.8933170034977,0.0,0.0,-2987.374014081901,1401.1122710054055,32.52396,16.935862,165813.12251044373,0.0
2026-06-03 06:00:00,WEST,94.0,23.989793748209518,0.0,0.0,94.0,23.989793748209518,0.0,0.0,75.2,19.191834998567618,0.0,0.0,1.4326502400000003e+23,3.656274869247114e+22,0.0,0.0,0.0,0.0,0.0,0.0,2976.518499135971,1759.843617748008,0.0,0.0,0.0,0.0,-2976.518499135971,1759.843617748008,35.583847,22.76476,165813.12251044373,0.0
2026-06-03 07:00:00,HOUSTON,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.524096e+23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2786.8481311798096,1210.9348010930546,0.0,0.0,0.0,0.0,-2786.8481311798096,1210.9348010930546,27.86848,12.109348,165813.12251044373,0.0
2026-06-03 07:00:00,WEST,96.0,19.79486637221574,0.0,0.0,96.0,19.79486637221574,0.0,0.0,76.8,15.835893097772594,0.0,0.0,1.4631321600000002e+23,3.0169276658428523e+22,0.0,0.0,0.0,0.0,0.0,0.0,2569.6439967155457,1696.2172802589103,0.0,0.0,0.0,0.0,-2569.6439967155457,1696.2172802589103,28.723286,19.174744,165813.12251044373,0.0
2026-06-03 08:00:00,HOUSTON,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.524096e+23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2253.737108230591,1021.0627472367746,0.0,0.0,0.0,0.0,-2253.737108230591,1021.0627472367746,22.53737,10.210628,165813.12251044373,0.0
2026-06-03 08:00:00,WEST,98.0,14.142135623730947,0.0,0.0,98.0,14.142135623730947,0.0,0.0,78.4,11.313708498984761,0.0,0.0,1.49361408e+23,2.155397233558585e+22,0.0,0.0,0.0,0.0,0.0,0.0,1946.599585056305,1421.5496938059728,0.0,0.0,0.0,0.0,-1946.599585056305,1421.5496938059728,21.154636,16.660482,165813.12251044373,0.0
2026-06-03 09:00:00,HOUSTON,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.524096e+23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2253.0668535232544,1066.7521651588536,0.0,0.0,0.0,0.0,-2253.0668535232544,1066.7521651588536,22.530668,10.667521,165813.12251044373,0.0
2026-06-03 09:00:00,WEST,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.524096e+23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.7718564420938,1382.182228610922,0.0,0.0,0.0,0.0,-1760.7718564420938,1382.182228610922,17.60772,13.821822,165813.12251044373,0.0
2026-06-03 10:00:00,HOUSTON,95.6,18.200695209866268,3.6,14.393876248925716,99.2,5.656854249492381,0.0,0.0,79.36,4.525483399593904,0.0,0.0,1.511903232e+23,8.621588934234341e+21,0.0,0.0,0.0,0.0,0.0,0.0,2520.2942070007325,1113.030215298734,211.55409622192383,847.1036466073125,0.0,0.0,-2731.8483032226563,1250.8863929891486,28.019676,13.917799,165813.12251044373,0.0
2026-06-03 10:00:00,WEST,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.524096e+23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.2130998075008,1491.787454196029,0.0,0.0,0.0,0.0,-1910.2130998075008,1491.787454196029,19.10213,14.917874,165813.12251044373,0.0
2026-06-03 11:00:00,HOUSTON,90.4,27.17742160135798,6.0,18.182745801939795,96.4,16.005101227612478,0.0,0.0,77.12,12.804080982089982,0.0,0.0,1.469228544e+23,2.4393310760599267e+22,0.0,0.0,0.0,0.0,0.0,0.0,2594.4580673217774,1206.4870423880768,346.3100074768066,1050.7711620763907,0.0,0.0,-2940.768074798584,1386.1610080704008,32.84789,18.15675,165813.12251044373,0.0
2026-06-03 11:00:00,WEST,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.524096e+23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.592479467392,1553.658690929613,0.0,0.0,0.0,0.0,-1998.592479467392,1553.658690929613,19.985924,15.536587,165813.12251044373,0.0
2026-06-03 12:00:00,HOUSTON,84.4,34.59149358688388,8.4,21.030589965231936,92.8,22.042630310841037,0.0,0.0,74.24,17.634104248672834,0.0,0.0,1.4143610880000002e+23,3.359508468623159e+22,0.0,0.0,0.0,0.0,0.0,0.0,2575.969450378418,1375.8133373170167,485.7091060638428,1217.220176274209,0.0,0.0,-3061.6785564422607,1369.6955796771704,38.473793,22.68212,165813.12251044373,0.0
2026-06-03 12:00:00,WEST,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.524096e+23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218.864997625351,1806.4595905163096,0.0,0.0,0.0,0.0,-2218.864997625351,1806.4595905163096,22.18865,18.064596,165813.12251044373,0.0
2026-06-03 13:00:00,HOUSTON,80.4,38.22383058367901,10.8,23.285276069496213,91.2,22.91421446372962,0.0,0.0,72.96,18.331371570983702,0.0,0.0,1.389975552e+23,3.4923462607312473e+22,0.0,0.0,0.0,0.0,0.0,0.0,2796.9850803375243,1588.7728412546335,622.5077633857727,1343.4928520884832,0.0,0.0,-3419.492843723297,1401.034978088684,46.16992,28.608986,165813.12251044373,0.0
2026-06-03 13:00:00,WEST,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.524096e+23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2397.112546980381,1954.37731738765,0.0,0.0,0.0,0.0,-2397.112546980381,1954.37731738765,23.971125,19.543774,165813.12251044373,0.0
2026-06-03 14:00:00,HOUSTON,81.2,36.902519133080155,12.0,24.243661069253058,93.2,18.783405615878397,0.0,0.0,74.56,15.026724492702723,0.0,0.0,1.4204574720000003e+23,2.8627713365537817e+22,0.0,0.0,0.0,0.0,0.0,0.0,2914.7746444702148,1563.1847114963048,696.785472536087,1409.4210735479169,0.0,0.0,-3611.560117006302,1344.4271599758247,47.33145,32.239834,165813.12251044373,0.0
2026-06-03 14:00:00,WEST,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,1.524096e+23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2277.741788327694,1737.283727394379,0.0,0.0,0.0,0.0,-2277.741788327694,1737.283727394379,22.777416,17.372837,165813.12251044373,0.0
2026-06-03 15:00:00,HOUSTON,78.4,39.76256058769098,12.0,24.243661069253058,90.4,23.29579098358801,0.0,0.0,72.32,18.636632786870408,0.0,0.0,1.3777827840000002e+23,3.550502185492255e+22,0.0,0.0,0.0,0.0,0.0,0.0,2958.4247051239013,1783.9438708120092,690.3375084400177,1395.9877526862804,0.0,0.0,-3648.762213563919,1517.38430677328,47.629566,25.63919,165813.12251044373,0.0
2026-06-03 15:00:00,WEST,98.0,14.142135623730947,0.0,0.0,98.0,14.142135623730947,0.0,0.0,78.4,11.31370849898476,0.0,0.0,1.49361408e+23,2.1553972335585847e+22,0.0,0.0,0.0,0.0,0.0,0.0,2101.3424407797866,1572.4307153944087,0.0,0.0,0.0,0.0,-2101.3424407797866,1572.4307153944087,22.541199,17.275434,165813.12251044373,0.0
2026-06-03 16:00:00,HOUSTON,81.2,36.90251913308016,10.8,23.285276069496213,92.0,22.497165354319463,0.0,0.0,73.6,17.997732283455566,0.0,0.0,1.4021683200000003e+23,3.428783972785688e+22,0.0,0.0,0.0,0.0,0.0,0.0,3047.1377948760987,1609.3781790272471,620.5511607170105,1339.9701361978507,0.0,0.0,-3667.6889555931093,1404.1698872098493,49.295746,30.36658,165813.12251044373,0.0
2026-06-03 16:00:00,WEST,98.0,14.142135623730947,0.0,0.0,98.0,14.142135623730947,0.0,0.0,78.4,11.31370849898476,0.0,0.0,1.49361408e+23,2.1553972335585847e+22,0.0,0.0,0.0,0.0,0.0,0.0,2316.3885248303413,1634.2113295447793,0.0,0.0,0.0,0.0,-2316.3885248303413,1634.2113295447793,24.874912,18.236216,165813.12251044373,0.0
2026-06-03 17:00:00,HOUSTON,83.6,36.070226288308696,7.2,19.695643359558954,90.8,25.62205682450898,0.0,0.0,72.64,20.497645459607188,0.0,0.0,1.3838791680000001e+23,3.9050474318006845e+22,0.0,0.0,0.0,0.0,0.0,0.0,3011.443088912964,1618.2326938335384,404.77785902023317,1107.4914212736555,0.0,0.0,-3416.220947933197,1436.545479451777,46.9975,30.883095,165813.12251044373,0.0
2026-06-03 17:00:00,WEST,98.0,14.142135623730947,0.0,0.0,98.0,14.142135623730947,0.0,0.0,78.4,11.31370849898476,0.0,0.0,1.49361408e+23,2.1553972335585847e+22,0.0,0.0,0.0,0.0,0.0,0.0,2489.1259751319885,1785.368117071442,0.0,0.0,0.0,0.0,-2489.1259751319885,1785.368117071442,26.518984,19.197456,165813.12251044373,0.0
2026-06-03 18:00:00,HOUSTON,75.6,42.24128940518086,10.8,23.285276069496213,86.4,29.260267690267675,0.0,0.0,69.12,23.408214152214143,0.0,0.0,1.3168189440000002e+23,4.459545694566621e+22,0.0,0.0,0.0,0.0,0.0,0.0,2766.943410873413,1819.711208048219,612.3195955753326,1320.8349839683735,0.0,0.0,-3379.2630064487457,1492.759623941593,48.962387,29.630537,165813.12251044373,0.0
2026-06-03 18:00:00,WEST,94.0,23.989793748209525,0.0,0.0,94.0,23.989793748209525,0.0,0.0,75.2,19.191834998567614,0.0,0.0,1.4326502400000003e+23,3.656274869247114e+22,0.0,0.0,0.0,0.0,0.0,0.0,2979.797269821167,2083.4701611848486,0.0,0.0,0.0,0.0,-2979.797269821167,2083.4701611848486,34.359314,22.528887,165813.12251044373,0.0
2026-06-03 19:00:00,HOUSTON,49.2,43.18162874677714,30.0,30.30457633656632,79.2,33.79650990313427,0.0,0.0,63.36,27.03720792250742,0.0,0.0,1.2070840320000002e+23,5.1509125557327336e+22,0.0,0.0,0.0,0.0,0.0,0.0,2287.1110549926757,1889.9942273781332,1708.086759853363,1727.5864387432641,0.0,0.0,-3995.197814846039,1951.1665691193282,75.282814,43.39525,165813.12251044373,0.0
